"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:09","dayan_v2","1","1","9","0","0","1","-3","3341","600","89","125","0","95465"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:09","dayan_v2","1","1","6","0","0","0","0","1725","511","71","89","0","95466"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:12","dayan_v2","1","1","7","-1","-1","1","0","1336","800","89","126","0","95467"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:12","dayan_v2","1","1","10","1","1","1","-3","1342","863","68","90","0","95468"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:16","dayan_v2","1","1","13","1","1","2","1","2229","689","69","91","1","95469"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:16","dayan_v2","1","1","5","1","1","1","1","3272","1160","90","127","0","95470"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:21","dayan_v2","1","1","5","1","1","1","1","2735","861","91","128","0","95471"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:21","dayan_v2","1","1","12","1","1","2","3","2959","1677","72","92","0","95472"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:24","dayan_v2","1","1","15","1","1","1","-3","2759","604","88","129","0","95473"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:25","dayan_v2","1","1","15","1","1","2","2","2315","683","74","93","0","95474"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:27","dayan_v2","1","1","15","0","0","0","-4","1204","517","84","130","0","95475"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:30","dayan_v2","1","1","4","1","1","2","0","2894","1141","74","94","0","95476"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:30","dayan_v2","1","1","6","0","0","1","-1","1264","633","83","131","0","95477"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:32","dayan_v2","1","1","13","0","0","1","-4","1207","652","79","132","0","95478"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:33","dayan_v2","1","1","9","0","0","0","-2","1795","775","72","95","0","95479"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:34","dayan_v2","1","1","10","0","0","1","-3","1019","596","76","133","0","95480"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:37","dayan_v2","1","1","6","0","0","1","-1","2037","673","71","96","0","95481"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:38","dayan_v2","1","1","6","1","1","1","-2","1048","1779","74","134","0","95482"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:41","dayan_v2","1","1","9","1","1","1","0","2673","753","71","97","0","95483"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:42","dayan_v2","1","1","3","1","1","1","0","1512","914","74","135","0","95484"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:45","dayan_v2","1","1","14","0","0","1","-2","1296","957","72","136","0","95485"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:45","dayan_v2","1","1","13","0","0","1","2","2210","1058","73","98","0","95486"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:48","dayan_v2","1","1","15","0","0","0","-3","1808","644","69","137","0","95487"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:50","dayan_v2","1","1","15","0","0","1","4","2839","1109","77","99","0","95488"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:50","dayan_v2","1","1","10","0","0","1","-4","1061","634","65","138","0","95489"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:53","dayan_v2","1","1","4","1","1","1","-3","1480","838","62","139","0","95490"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:54","dayan_v2","1","1","8","0","0","1","1","2619","627","78","100","1","95491"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:56","dayan_v2","1","1","13","1","1","2","-2","1392","645","60","140","0","95492"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:58","dayan_v2","1","1","15","0","0","1","0","1906","844","78","101","0","95493"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:00","dayan_v2","1","1","9","1","1","2","-1","2309","982","59","141","0","95494"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:00","dayan_v2","1","1","4","0","0","0","0","1406","602","78","102","0","95495"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:03","dayan_v2","1","1","6","1","1","2","-3","1295","721","56","142","0","95496"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:04","dayan_v2","1","1","10","0","0","0","0","1656","944","78","103","0","95497"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:06","dayan_v2","1","1","7","1","1","1","-2","2193","673","54","143","0","95498"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:07","dayan_v2","1","1","9","1","1","2","4","2388","799","82","104","0","95499"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:10","dayan_v2","1","1","10","1","1","2","4","1444","511","86","105","0","95500"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:13","dayan_v2","1","1","1","1","1","2","3","1351","542","89","106","0","95501"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:16","dayan_v2","1","1","3","0","0","0","1","1303","564","55","145","0","95502"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:16","dayan_v2","1","1","1","1","1","2","4","1967","589","93","107","0","95503"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:19","dayan_v2","1","1","7","0","0","0","1","2153","512","56","146","0","95504"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:20","dayan_v2","1","1","4","1","1","2","4","2980","673","97","108","0","95505"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:24","dayan_v2","1","1","9","0","0","0","0","2773","528","56","147","0","95506"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:24","dayan_v2","1","1","12","1","1","2","4","1872","1273","101","109","0","95507"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:26","dayan_v2","1","1","7","0","0","1","-3","1255","909","53","148","0","95508"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:30","dayan_v2","1","1","15","1","1","2","3","2400","1217","104","110","0","95509"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:30","dayan_v2","1","1","6","1","1","2","-2","1861","764","51","149","0","95510"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:32","dayan_v2","1","1","12","1","1","1","-4","1259","861","47","150","0","95511"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:33","dayan_v2","1","1","10","1","1","2","1","1469","719","105","111","0","95512"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:36","dayan_v2","1","1","15","1","1","2","-4","1712","929","43","151","0","95513"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:37","dayan_v2","1","1","12","1","1","2","2","1827","737","107","112","0","95514"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:38","dayan_v2","1","1","4","0","0","0","3","1199","517","46","152","0","95515"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:40","dayan_v2","1","1","12","1","1","2","2","1700","1039","109","113","0","95516"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:41","dayan_v2","1","1","9","0","0","0","5","1468","476","51","153","0","95517"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:43","dayan_v2","1","1","9","0","0","0","3","1023","493","54","154","0","95518"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:44","dayan_v2","1","1","9","1","1","2","1","2323","931","110","114","0","95519"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:45","dayan_v2","1","1","4","0","0","0","1","1031","488","55","155","0","95520"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:47","dayan_v2","1","1","10","1","1","2","2","1366","635","112","115","0","95521"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:47","dayan_v2","1","1","12","1","1","2","-1","1055","757","54","156","0","95522"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:50","dayan_v2","1","1","10","1","1","2","1","1016","588","55","157","0","95523"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:51","dayan_v2","1","1","4","1","1","2","1","2557","519","113","116","0","95524"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:52","dayan_v2","1","1","9","1","1","2","-3","1200","528","52","158","0","95525"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:53","dayan_v2","1","1","1","1","1","2","2","1067","577","115","117","0","95526"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:55","dayan_v2","1","1","9","1","1","2","4","1235","480","119","118","0","95527"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:55","dayan_v2","1","1","12","-1","-1","2","0","1264","877","52","159","0","95528"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:43:58","dayan_v2","1","1","10","1","1","1","0","1727","880","52","160","0","95529"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:43:58","dayan_v2","1","1","7","1","1","2","2","1812","579","121","119","0","95530"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:00","dayan_v2","1","1","7","-1","-1","1","0","1585","668","52","161","0","95531"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:01","dayan_v2","1","1","7","1","1","2","3","1921","829","124","120","0","95532"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:02","dayan_v2","1","1","14","1","1","1","-1","1176","540","51","162","0","95533"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:05","dayan_v2","1","1","12","1","1","2","4","1532","714","128","121","0","95534"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:05","dayan_v2","1","1","2","1","1","1","-1","1789","589","50","163","0","95535"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:07","dayan_v2","1","1","10","1","1","2","3","1218","643","131","122","0","95536"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:08","dayan_v2","1","1","5","0","0","0","3","2036","497","53","164","0","95537"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:10","dayan_v2","1","1","9","1","1","2","1","1182","541","132","123","0","95538"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:10","dayan_v2","1","1","12","0","0","0","3","1047","524","56","165","0","95539"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:14","dayan_v2","1","1","4","0","0","0","2","1748","595","58","166","0","95540"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:14","dayan_v2","1","1","15","1","1","2","2","2053","1739","134","124","0","95541"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:20","dayan_v2","1","1","1","0","0","0","3","3930","1334","61","167","0","95542"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:22","dayan_v2","1","1","6","1","1","2","1","3427","932","135","125","0","95543"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:24","dayan_v2","1","1","7","0","0","0","0","2862","853","61","168","0","95544"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:25","dayan_v2","1","1","1","1","1","2","-3","1873","719","132","126","0","95545"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:28","dayan_v2","1","1","9","0","0","1","-4","2172","1046","57","169","0","95546"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:29","dayan_v2","1","1","7","0","0","0","-4","2334","672","128","127","0","95547"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:31","dayan_v2","1","1","2","1","1","2","0","1283","877","57","170","0","95548"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:33","dayan_v2","1","1","15","0","0","1","1","2418","737","129","128","0","95549"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:34","dayan_v2","1","1","12","1","1","2","1","1869","533","58","171","0","95550"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:36","dayan_v2","1","1","3","1","1","1","4","2092","780","133","129","1","95551"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:37","dayan_v2","1","1","4","1","1","2","5","1720","573","63","172","0","95552"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:40","dayan_v2","1","1","11","0","0","1","4","1710","1103","137","130","1","95553"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:41","dayan_v2","1","1","15","1","1","2","5","2813","507","68","173","0","95554"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:42","dayan_v2","1","1","2","0","0","1","5","1289","728","142","131","1","95555"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:45","dayan_v2","1","1","8","0","0","1","3","1235","479","145","132","0","95556"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:45","dayan_v2","1","1","6","1","1","2","5","3362","555","73","174","0","95557"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:48","dayan_v2","1","1","3","0","0","1","4","1749","605","149","133","0","95558"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:49","dayan_v2","1","1","9","1","1","2","4","2234","653","77","175","0","95559"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:51","dayan_v2","1","1","14","0","0","1","2","2004","657","151","134","1","95560"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:52","dayan_v2","1","1","6","-1","-1","2","0","1468","890","77","176","0","95561"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:53","dayan_v2","1","1","14","0","0","1","4","1194","689","155","135","0","95562"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:55","dayan_v2","1","1","10","1","1","2","3","2230","524","80","177","0","95563"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:56","dayan_v2","1","1","13","0","0","1","3","1150","651","158","136","0","95564"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:44:58","dayan_v2","1","1","6","1","1","2","0","2502","541","80","178","0","95565"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:44:59","dayan_v2","1","1","11","0","0","1","3","1965","689","161","137","0","95566"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:02","dayan_v2","1","1","4","0","0","1","4","1065","704","165","138","0","95567"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:03","dayan_v2","1","1","7","0","0","0","-1","3658","877","79","179","0","95568"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:06","dayan_v2","1","1","9","0","0","1","0","1584","570","79","180","0","95569"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:07","dayan_v2","1","1","1","0","0","1","-2","1594","557","163","139","0","95570"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:09","dayan_v2","1","1","1","0","0","0","-2","1121","666","161","140","0","95571"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:10","dayan_v2","1","1","14","0","0","1","1","2032","902","80","181","0","95572"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:12","dayan_v2","1","1","10","1","1","2","2","1429","751","163","141","0","95573"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:13","dayan_v2","1","1","8","0","0","1","3","1471","637","83","182","0","95574"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:14","dayan_v2","1","1","9","1","1","2","-2","1833","502","161","142","0","95575"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:15","dayan_v2","1","1","14","0","0","1","3","1114","581","86","183","0","95576"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:17","dayan_v2","1","1","9","1","1","2","-1","1501","533","160","143","0","95577"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:17","dayan_v2","1","1","7","0","0","1","3","1121","579","89","184","0","95578"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:20","dayan_v2","1","1","15","1","1","1","-3","1599","549","157","144","0","95579"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:21","dayan_v2","1","1","10","0","0","1","4","2101","509","93","185","0","95580"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:22","dayan_v2","1","1","13","0","0","0","1","1203","519","158","145","0","95581"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:24","dayan_v2","1","1","15","0","0","1","3","1985","524","96","186","0","95582"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:25","dayan_v2","1","1","4","0","0","0","0","1634","603","158","146","0","95583"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:27","dayan_v2","1","1","4","0","0","1","5","1768","544","101","187","0","95584"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:27","dayan_v2","1","1","7","0","0","0","1","1298","502","159","147","0","95585"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:30","dayan_v2","1","1","5","0","0","1","5","1632","540","106","188","0","95586"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:30","dayan_v2","1","1","4","0","0","0","4","1641","661","163","148","0","95587"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:32","dayan_v2","1","1","12","0","0","1","5","1200","543","111","189","0","95588"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:32","dayan_v2","1","1","4","0","0","0","3","1016","456","166","149","0","95589"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:35","dayan_v2","1","1","5","0","0","1","0","1577","547","111","190","0","95590"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:35","dayan_v2","1","1","7","0","0","0","0","1880","572","166","150","0","95591"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:37","dayan_v2","1","1","4","0","0","0","0","901","433","166","151","0","95592"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:38","dayan_v2","1","1","13","1","1","1","-2","2210","636","109","191","0","95593"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:41","dayan_v2","1","1","12","1","1","2","4","1766","532","113","192","0","95594"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:41","dayan_v2","1","1","10","1","1","2","3","2441","969","169","152","0","95595"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:44","dayan_v2","1","1","6","1","1","2","3","1399","681","172","153","0","95596"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:44","dayan_v2","1","1","12","1","1","2","3","1693","540","116","193","0","95597"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:47","dayan_v2","1","1","7","1","1","2","-1","1381","651","171","154","0","95598"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:47","dayan_v2","1","1","12","1","1","2","1","1442","586","117","194","0","95599"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:49","dayan_v2","1","1","12","1","1","1","1","1149","520","172","155","0","95600"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:49","dayan_v2","1","1","7","1","1","1","-2","1495","644","115","195","0","95601"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:51","dayan_v2","1","1","11","1","1","1","-2","1299","557","170","156","0","95602"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:52","dayan_v2","1","1","6","0","0","0","-1","1211","1192","114","196","0","95603"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:54","dayan_v2","1","1","2","0","0","0","-1","2030","525","169","157","0","95604"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:45:55","dayan_v2","1","1","1","0","0","0","1","1215","708","115","197","0","95605"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:45:58","dayan_v2","1","1","4","1","1","2","-4","1980","681","165","158","0","95606"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:00","dayan_v2","1","1","9","0","0","0","4","3956","532","119","198","0","95607"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:01","dayan_v2","1","1","15","0","0","0","2","1358","675","167","159","0","95608"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:03","dayan_v2","1","1","4","0","0","0","0","1433","612","119","199","0","95609"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:04","dayan_v2","1","1","4","0","0","0","4","2510","495","171","160","0","95610"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:06","dayan_v2","1","1","10","1","1","1","2","1885","580","121","200","0","95611"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:06","dayan_v2","1","1","6","0","0","0","5","1003","361","176","161","0","95612"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:08","dayan_v2","1","1","11","1","1","1","0","1067","676","121","201","0","95613"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:11","dayan_v2","1","1","12","0","0","0","4","2957","710","180","162","0","95614"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:11","dayan_v2","1","1","1","1","1","2","0","1031","845","121","202","0","95615"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:13","dayan_v2","1","1","6","0","0","0","1","1416","727","181","163","0","95616"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:13","dayan_v2","1","1","9","1","1","2","-1","1243","622","120","203","0","95617"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:16","dayan_v2","1","1","7","0","0","1","0","1512","664","120","204","0","95618"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:18","dayan_v2","1","1","12","0","0","0","1","1453","1787","182","164","0","95619"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:19","dayan_v2","1","1","6","0","0","0","-2","1617","524","118","205","0","95620"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:20","dayan_v2","1","1","9","0","0","0","1","1337","587","183","165","0","95621"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:24","dayan_v2","1","1","9","1","1","1","-2","2722","878","116","206","0","95622"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:26","dayan_v2","1","1","11","1","1","2","-4","1038","468","112","207","0","95623"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:29","dayan_v2","1","1","15","0","0","1","0","1395","653","112","208","0","95624"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:30","dayan_v2","1","1","12","1","1","1","-2","1889","791","181","166","0","95625"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:32","dayan_v2","1","1","14","1","1","2","0","1248","457","181","167","0","95626"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:32","dayan_v2","1","1","5","0","0","1","-2","1945","613","110","209","0","95627"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:35","dayan_v2","1","1","3","0","0","0","0","1135","445","110","210","0","95628"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:35","dayan_v2","1","1","1","1","1","2","-1","1720","462","180","168","0","95629"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:37","dayan_v2","1","1","9","0","0","0","1","1507","580","111","211","0","95630"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:38","dayan_v2","1","1","10","1","1","2","0","1948","425","180","169","0","95631"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:46:40","dayan_v2","1","1","4","0","0","0","1","1569","557","112","212","0","95632"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:46:41","dayan_v2","1","1","12","1","1","1","1","1835","867","181","170","0","95633"
