"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:45","dawstage2_v2","1","1","5","3","3","2","-2","652","550","157","168","0","32855"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:45","dawstage2_v2","1","1","8","3","3","1","2","754","421","116","133","0","32856"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:46","dawstage2_v2","1","3","5","3","3","2","1","761","2795","22","116","0","32857"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:46","dawstage2_v2","1","2","5","3","3","1","1","952","483","133","229","1","32858"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:46","dawstage2_v2","1","3","8","3","3","2","2","802","398","72","236","0","32859"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:47","dawstage2_v2","1","2","1","1","5","6","4","1025","1334","30","170","0","32860"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:47","dawstage2_v2","1","2","3","1","1","1","4","707","431","71","172","0","32861"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:47","dawstage2_v2","1","1","3","4","5","6","4","1396","385","48","188","0","32862"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:47","dawstage2_v2","1","1","1","1","1","1","0","1297","306","116","134","0","32863"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:47","dawstage2_v2","1","2","5","2","2","4","-1","1821","968","6","112","0","32864"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:48","dawstage2_v2","1","1","8","3","3","2","-1","1094","1219","76","90","0","32865"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:48","dawstage2_v2","1","2","3","1","1","1","-2","858","499","131","230","0","32866"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:27:48","dawstage2_v2","1","2","5","3","3","1","0","2091","641","28","83","0","32867"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:48","dawstage2_v2","1","4","8","3","3","1","0","1395","851","77","101","0","32868"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:48","dawstage2_v2","1","1","5","3","3","1","2","1465","471","159","169","0","32869"
"AOCBOJPUO99QG_dg_v15","2015-05-14","21:27:48","dawstage2_v2","1","4","1","2","2","4","0","1193","1014","0","30","0","32870"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:48","dawstage2_v2","1","3","8","3","3","2","3","610","397","75","237","0","32871"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:48","dawstage2_v2","1","2","5","3","3","1","3","667","463","74","173","0","32872"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:49","dawstage2_v2","1","3","8","4","5","6","-4","989","1606","18","117","0","32873"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:49","dawstage2_v2","1","1","5","2","2","3","-4","1001","456","112","135","0","32874"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:50","dawstage2_v2","1","1","1","2","2","4","3","1290","481","51","189","1","32875"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:50","dawstage2_v2","1","3","3","1","1","2","5","679","429","80","238","0","32876"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:50","dawstage2_v2","1","2","8","3","3","1","3","571","375","77","174","0","32877"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:50","dawstage2_v2","1","2","5","3","3","1","5","1433","879","35","171","1","32878"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:50","dawstage2_v2","1","1","1","1","5","5","5","778","495","164","170","0","32879"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:51","dawstage2_v2","1","2","3","1","1","2","-1","1061","530","130","231","0","32880"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:51","dawstage2_v2","1","1","1","1","1","2","0","1203","969","76","91","0","32881"
"A2WL2JC37BE2QT_dg_v15","2015-05-14","21:27:51","dawstage2_v2","1","2","1","1","1","2","0","1151","964","0","25","0","32882"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:52","dawstage2_v2","1","1","3","1","1","2","-4","1075","555","108","136","0","32883"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:52","dawstage2_v2","1","1","3","4","4","4","0","876","608","51","190","0","32884"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:52","dawstage2_v2","1","4","8","4","4","3","3","1114","1948","80","102","0","32885"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:53","dawstage2_v2","1","3","1","2","2","3","3","1037","1564","21","118","1","32886"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:27:53","dawstage2_v2","1","2","8","4","4","4","2","1022","2373","30","84","0","32887"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:53","dawstage2_v2","1","1","5","3","3","1","0","1073","520","164","171","1","32888"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:53","dawstage2_v2","1","2","5","2","5","6","5","1902","2507","11","113","0","32889"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:53","dawstage2_v2","1","2","5","2","2","3","3","1388","562","133","232","0","32890"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:53","dawstage2_v2","1","1","5","2","5","6","5","505","543","113","137","0","32891"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:53","dawstage2_v2","1","2","8","3","3","1","3","1157","711","80","175","0","32892"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:54","dawstage2_v2","1","1","8","3","5","5","-3","1047","1032","73","92","0","32893"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:55","dawstage2_v2","1","3","1","1","1","2","3","719","426","83","239","0","32894"
"AOCBOJPUO99QG_dg_v15","2015-05-14","21:27:55","dawstage2_v2","1","4","1","2","5","6","0","1047","1832","0","31","0","32895"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:55","dawstage2_v2","1","2","5","3","3","1","3","1225","1142","38","172","0","32896"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:55","dawstage2_v2","1","1","8","3","3","1","-3","843","613","48","191","0","32897"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:55","dawstage2_v2","1","4","5","2","2","3","4","1343","380","84","103","0","32898"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:55","dawstage2_v2","1","2","1","2","2","3","2","656","468","135","233","0","32899"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:55","dawstage2_v2","1","1","3","4","4","3","-1","771","518","112","138","1","32900"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:56","dawstage2_v2","1","1","5","2","2","3","-2","914","631","162","172","0","32901"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:56","dawstage2_v2","1","2","1","1","1","2","0","841","807","38","173","0","32902"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:56","dawstage2_v2","1","3","5","3","3","2","5","876","350","88","240","0","32903"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:57","dawstage2_v2","1","1","8","4","4","4","-1","683","431","111","139","0","32904"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:57","dawstage2_v2","1","2","1","1","1","1","1","1138","972","81","176","0","32905"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:57","dawstage2_v2","1","2","5","2","2","3","3","904","453","138","234","0","32906"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:57","dawstage2_v2","1","1","5","3","3","2","3","931","574","51","192","0","32907"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:57","dawstage2_v2","1","3","8","3","3","2","0","971","2714","21","119","0","32908"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:58","dawstage2_v2","1","1","3","4","4","4","-4","1031","1203","69","93","1","32909"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:58","dawstage2_v2","1","2","3","4","4","3","3","1203","2247","14","114","1","32910"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:58","dawstage2_v2","1","1","1","2","2","4","-2","817","494","160","173","0","32911"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:58","dawstage2_v2","1","3","8","3","3","2","5","811","384","93","241","0","32912"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:58","dawstage2_v2","1","1","8","3","3","1","5","822","428","116","140","0","32913"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:27:59","dawstage2_v2","1","2","5","3","3","2","1","1787","2160","31","85","0","32914"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:59","dawstage2_v2","1","2","5","3","5","5","5","867","448","86","177","0","32915"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:59","dawstage2_v2","1","2","3","1","1","2","3","992","911","41","174","0","32916"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:59","dawstage2_v2","1","2","1","2","2","3","0","967","499","138","235","0","32917"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:28:00","dawstage2_v2","1","4","1","2","5","6","-5","1528","1646","79","104","0","32918"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:28:00","dawstage2_v2","1","1","5","2","2","4","-2","961","843","49","193","0","32919"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:28:00","dawstage2_v2","1","3","1","1","1","2","2","1060","726","23","120","0","32920"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:28:00","dawstage2_v2","1","3","1","1","1","2","2","791","381","95","242","0","32921"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:28:01","dawstage2_v2","1","1","5","3","3","2","1","1137","782","161","174","0","32922"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:28:01","dawstage2_v2","1","2","5","2","2","3","1","959","820","15","115","0","32923"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:28:01","dawstage2_v2","1","2","1","1","1","1","0","653","518","86","178","1","32924"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:28:01","dawstage2_v2","1","1","1","1","1","2","-1","1036","1312","68","94","0","32925"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:28:01","dawstage2_v2","1","1","1","1","1","1","5","1854","455","121","141","0","32926"
"AOCBOJPUO99QG_dg_v15","2015-05-14","21:28:01","dawstage2_v2","1","4","8","4","4","4","0","1297","684","0","32","0","32927"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:28:01","dawstage2_v2","1","2","5","2","2","3","1","905","531","139","236","0","32928"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:28:02","dawstage2_v2","1","1","5","2","2","3","5","599","526","54","194","0","32929"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:28:02","dawstage2_v2","1","2","3","1","1","2","0","1032","719","41","175","0","32930"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:28:02","dawstage2_v2","1","3","8","3","5","6","-3","665","390","92","243","0","32931"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:28:02","dawstage2_v2","1","3","5","3","3","2","4","716","572","27","121","0","32932"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:28:03","dawstage2_v2","1","1","5","3","3","2","0","857","520","161","175","0","32933"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:28:03","dawstage2_v2","1","1","8","3","3","1","1","866","377","122","142","0","32934"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:28:03","dawstage2_v2","1","4","8","4","4","3","3","995","808","82","105","1","32935"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:28:03","dawstage2_v2","1","2","5","2","2","3","-1","882","664","85","179","0","32936"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:28:03","dawstage2_v2","1","2","5","2","2","3","4","687","483","143","237","0","32937"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:28:04","dawstage2_v2","1","1","8","3","3","1","3","938","1015","71","95","0","32938"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:28:04","dawstage2_v2","1","2","1","1","1","2","-1","792","663","40","176","0","32939"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:28:04","dawstage2_v2","1","1","8","3","3","1","1","1219","556","55","195","0","32940"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:28:04","dawstage2_v2","1","2","5","2","2","3","0","1317","1122","15","116","0","32941"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:28:05","dawstage2_v2","1","3","1","1","1","1","1","1366","506","93","244","1","32942"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:28:05","dawstage2_v2","1","3","8","3","3","2","5","1062","535","32","122","0","32943"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:28:05","dawstage2_v2","1","2","5","2","2","4","3","557","503","88","180","0","32944"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:28:05","dawstage2_v2","1","2","1","2","2","3","3","702","468","146","238","0","32945"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:28:05","dawstage2_v2","1","1","3","1","5","5","4","1106","676","126","143","0","32946"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:28:05","dawstage2_v2","1","1","8","3","3","1","-1","803","606","160","176","0","32947"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:28:06","dawstage2_v2","1","2","8","4","5","6","5","2743","1968","36","86","0","32948"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:28:06","dawstage2_v2","1","3","5","3","3","1","2","685","418","95","245","0","32949"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:28:07","dawstage2_v2","1","2","5","2","2","4","1","619","375","89","181","0","32950"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:28:07","dawstage2_v2","1","4","1","2","2","3","3","1031","1279","85","106","0","32951"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:28:07","dawstage2_v2","1","2","8","4","4","3","4","889","437","150","239","0","32952"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:28:07","dawstage2_v2","1","1","5","3","3","1","3","937","719","74","96","0","32953"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:28:07","dawstage2_v2","1","1","8","3","3","1","3","1025","397","129","144","1","32954"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:28:08","dawstage2_v2","1","1","5","3","5","6","-3","674","534","157","177","0","32955"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:28:08","dawstage2_v2","1","3","1","1","1","1","1","789","420","96","246","0","32956"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:28:08","dawstage2_v2","1","2","3","1","5","5","-2","953","1679","38","177","0","32957"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:28:08","dawstage2_v2","1","2","3","4","4","4","-2","427","535","87","182","0","32958"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:28:08","dawstage2_v2","1","1","5","2","5","6","-2","664","2354","53","196","0","32959"
"AOCBOJPUO99QG_dg_v15","2015-05-14","21:28:08","dawstage2_v2","1","2","8","3","3","2","0","2894","690","0","33","0","32960"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:28:09","dawstage2_v2","1","2","5","2","5","6","3","1555","1805","18","117","0","32961"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:28:09","dawstage2_v2","1","2","5","2","2","3","4","905","577","154","240","0","32962"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:28:09","dawstage2_v2","1","1","1","1","1","1","3","927","426","132","145","0","32963"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:28:10","dawstage2_v2","1","3","3","1","1","1","3","654","436","99","247","0","32964"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:28:10","dawstage2_v2","1","1","1","1","1","2","-4","1004","495","153","178","1","32965"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:28:10","dawstage2_v2","1","3","5","2","5","6","5","1580","2921","37","123","0","32966"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:28:10","dawstage2_v2","1","2","5","2","2","4","5","2113","1158","41","87","1","32967"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:28:10","dawstage2_v2","1","1","8","4","4","3","3","841","611","56","197","1","32968"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:28:10","dawstage2_v2","1","2","5","3","5","5","5","963","672","92","183","0","32969"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:28:10","dawstage2_v2","1","4","1","2","2","3","4","1335","1291","89","107","0","32970"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:28:11","dawstage2_v2","1","2","8","3","3","1","2","849","669","40","178","1","32971"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:28:11","dawstage2_v2","1","1","8","3","5","6","5","1312","1422","79","97","0","32972"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:28:11","dawstage2_v2","1","3","1","1","1","1","-1","534","414","98","248","0","32973"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:28:12","dawstage2_v2","1","1","8","3","3","1","0","1457","365","132","146","0","32974"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:28:12","dawstage2_v2","1","2","1","2","2","3","4","1685","421","158","241","0","32975"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:28:12","dawstage2_v2","1","2","3","4","4","4","-1","1043","964","17","118","1","32976"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:28:13","dawstage2_v2","1","1","5","3","3","1","-4","833","840","149","179","0","32977"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:28:13","dawstage2_v2","1","2","1","1","1","2","0","1322","791","92","184","1","32978"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:28:13","dawstage2_v2","1","3","8","3","3","2","4","1038","897","41","124","1","32979"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:28:13","dawstage2_v2","1","2","8","3","3","1","2","762","645","42","179","0","32980"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:28:13","dawstage2_v2","1","1","3","1","1","2","-1","776","508","131","147","0","32981"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:28:14","dawstage2_v2","1","3","8","4","4","3","1","1193","508","99","249","0","32982"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:28:14","dawstage2_v2","1","2","8","4","4","3","4","920","421","162","242","0","32983"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:28:14","dawstage2_v2","1","2","3","4","4","4","5","1225","956","46","88","0","32984"
"AOCBOJPUO99QG_dg_v15","2015-05-14","21:28:15","dawstage2_v2","1","2","8","3","5","5","0","1031","1488","0","34","0","32985"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:28:15","dawstage2_v2","1","2","3","1","1","1","-5","851","311","87","185","0","32986"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:28:15","dawstage2_v2","1","1","5","2","2","3","-1","866","638","148","180","0","32987"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:28:15","dawstage2_v2","1","4","5","2","2","3","3","2240","1074","92","108","0","32988"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:28:15","dawstage2_v2","1","1","8","4","5","6","-2","423","1028","129","148","0","32989"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:28:16","dawstage2_v2","1","3","1","2","2","3","-3","711","453","96","250","0","32990"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:28:16","dawstage2_v2","1","2","5","2","2","3","4","1746","696","21","119","0","32991"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:28:16","dawstage2_v2","1","3","5","3","3","2","3","909","686","44","125","0","32992"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:28:16","dawstage2_v2","1","2","8","3","3","1","1","695","727","43","180","0","32993"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:28:17","dawstage2_v2","1","2","5","2","5","6","3","1092","1030","165","243","0","32994"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:28:17","dawstage2_v2","1","2","3","4","4","4","3","1022","754","49","89","0","32995"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:28:17","dawstage2_v2","1","1","1","2","2","4","1","593","622","149","181","0","32996"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:28:18","dawstage2_v2","1","1","1","2","2","3","0","1089","441","129","149","1","32997"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:28:18","dawstage2_v2","1","1","5","2","2","3","2","781","707","58","199","0","32998"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:28:18","dawstage2_v2","1","2","5","3","3","2","1","2012","558","88","186","0","32999"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:28:18","dawstage2_v2","1","3","8","3","3","2","4","1053","718","48","126","0","33000"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:28:19","dawstage2_v2","1","2","8","3","3","1","1","745","895","44","181","0","33001"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:28:19","dawstage2_v2","1","2","8","4","4","3","5","843","452","170","244","1","33002"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:28:19","dawstage2_v2","1","2","5","2","2","3","4","1346","680","25","120","0","33003"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:28:19","dawstage2_v2","1","1","3","4","4","4","-3","523","489","126","150","0","33004"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:28:20","dawstage2_v2","1","1","1","2","2","4","4","1009","487","153","182","0","33005"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:28:20","dawstage2_v2","1","2","1","2","2","4","3","1191","686","52","90","0","33006"
"AOCBOJPUO99QG_dg_v15","2015-05-14","21:28:20","dawstage2_v2","1","4","8","4","4","4","0","1175","693","0","35","0","33007"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:28:20","dawstage2_v2","1","2","1","2","2","3","2","827","421","172","245","0","33008"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:28:21","dawstage2_v2","1","1","1","2","5","6","-4","875","666","54","200","0","33009"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:28:21","dawstage2_v2","1","2","8","3","3","1","-1","601","687","43","182","0","33010"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:28:21","dawstage2_v2","1","2","8","3","3","2","4","1219","631","92","187","0","33011"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:28:21","dawstage2_v2","1","1","1","2","2","4","0","471","852","126","151","0","33012"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:28:22","dawstage2_v2","1","2","1","2","2","3","3","973","765","28","121","0","33013"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:28:22","dawstage2_v2","1","1","5","2","5","6","-2","833","470","151","183","0","33014"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:28:22","dawstage2_v2","1","1","8","3","3","1","-2","695","480","52","201","1","33015"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:28:22","dawstage2_v2","1","3","5","3","3","2","3","962","608","51","127","0","33016"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:28:23","dawstage2_v2","1","2","5","2","2","3","2","905","515","174","246","0","33017"
